velocidade_relativa_kms,velocidade_relativa_kmh,Orbit Uncertainity,inclinacao,periodo_da_orbita,distancia_perielio,anomalia_media,movimento_medio,perigo
10.6699354848,38411.7677451666,8,10.89196483118362,639.0729150164938,0.8928986502870333,334.4096996070217,0.5633160028237292,0
17.1499368703,61739.772733085,1,15.76173374176233,760.7250128699328,0.629386786483084,298.5483158418177,0.4732327633632734,0
4.6857068656,16868.5447162605,5,2.636233376223132,357.2211149896775,0.8139803149372877,180.5697455617913,1.007779173441085,0
13.5985504252,48954.7815306516,0,9.846668068525425,1047.804272723209,0.9133941630494716,67.99180034941104,0.3435756174808983,0
9.335961184,33609.4602623465,6,6.504062867052895,336.2118534547016,0.6823108269853568,45.69321434487789,1.070753443999271,0
6.9710501279,25095.780460453,5,8.8812775406773,337.9534643021906,0.7726523122716684,193.8304405081313,1.065235418560751,0
13.598557107,48954.8055850794,0,9.847701229593762,1047.733249863619,0.9130314774421568,205.394206896639,0.343598907495644,0
5.3674122978,19322.6842721745,7,5.383943381602168,447.4011818643731,0.9033824569312866,214.8574624139037,0.8046469580161543,0
5.1366036696,18491.7732106286,5,7.333257404304332,321.215429688176,0.6811900274666913,248.6459447361011,1.120743173357128,0
19.1428244556,68914.1680402331,6,4.710038548783405,1107.448956286858,0.984463760692444,113.1007254122598,0.3250714156678033,0
23.9061227142,86062.0417710358,7,3.505492304119615,711.1809736674072,0.8759019607044385,77.22211137214758,0.5062002687495385,0
3.6835023268,13260.6083763476,1,6.582243901764348,1087.646653357222,1.252855164945684,128.4458676214177,0.3309898475656534,0
11.1832769099,40259.7968755334,7,5.38146974376348,266.8987444566194,0.5153305155229033,263.4115453075851,1.348826127799611,0
9.4865790289,34151.6845039992,5,15.10668781883848,1540.61168020795,0.9488888627104736,141.5947082775115,0.2336734198661972,0
19.4293481799,69945.6534476551,1,24.45381292450054,287.1675763522205,0.5284661087655652,322.5292584163147,1.253623422856236,0
16.8603548271,60697.2773774596,6,17.10528493104089,531.0796621293149,0.7032167860421421,295.2222152535119,0.6778644065498821,0
16.4738794436,59305.9659971144,1,13.21193954954153,708.8700199150602,1.075935730552925,55.50309951019943,0.5078505083952298,0
19.8077483772,71307.8941577544,0,32.39574162728513,879.2773903480652,0.9635063941130788,92.06224229553202,0.4094271090690649,0
8.9063276703,32062.7796129532,7,0.7056014851511146,560.8067956096237,0.9394986927132384,174.773221977364,0.641932306844932,0
8.500047249,30600.1700965674,0,15.73210382744206,492.93637790342,1.027904051763535,308.6824688820185,0.7303173718506408,0
17.6436793458,63517.2456447601,6,14.0302478137724,546.2046546090061,0.9944232995263848,294.8095357466144,0.6590936143847064,0
15.902893266,57250.415757524,4,25.62276112885238,509.4877441913231,1.063326640674516,142.5880666711511,0.7065920703772859,0
10.7945796021,38860.48656747,3,13.21894033108866,582.2905266840985,0.977464422066916,149.0119007204023,0.6182480797859613,0
17.1401070598,61704.3854153225,1,32.36162590534845,732.0215105666493,1.281406245896546,353.1765938229514,0.4917888269722132,0
16.9611321997,61060.0759189841,1,32.57862328963683,774.0151858308975,0.9582016729384542,302.303690949909,0.4651071536969182,0
8.6266229516,31055.8426259099,7,6.970202977215189,371.3113871315556,0.7412578968604686,341.8286098521137,0.9695366543457284,0
4.9805305461,17929.9099658652,1,7.265658888228114,548.1311897860478,1.274143209101567,149.8225378545859,0.6567770758320083,0
5.5560970809,20001.9494913467,1,8.5557537608829,622.3362303389936,1.082519657653982,307.9591398918264,0.5784654378934421,0
21.7434351483,78276.3665339398,2,13.73554529381769,787.4363561964757,0.4847459289529001,243.1073614206617,0.457179805284702,0
15.6773934303,56438.6163492049,6,1.033141713948091,393.1654090045813,0.9284827765986198,97.9856204181778,0.9156451502471956,0
21.3534752974,76872.5110706803,2,26.05279691410814,314.2401182838985,0.56215373810616,220.4697638589765,1.145620750036633,1
19.0215000509,68477.4001832486,6,24.56842188077443,632.7522951838971,0.8115041357986146,317.5623087461238,0.5689430172598158,0
13.7166717956,49380.0184640722,6,26.32203991535576,508.2963953044151,1.193061681658012,189.5760640950402,0.7082481861481598,0
8.0421878467,28951.8762481285,6,16.0101129839823,414.3003805415065,0.7872027974609547,125.085646785044,0.8689347558152523,0
31.8521652403,114667.7948649083,6,1.372379455152367,814.5178567928164,0.6822373509794217,60.8699211754024,0.4419792604885406,0
22.3793712465,80565.736487373,1,21.73466211109749,271.3783079653338,0.4838806972892799,139.3409018891939,1.326561443687632,1
8.2936151665,29857.014599436,0,8.719324511709972,828.941699115753,1.068891170228002,334.5263271635969,0.4342886844563599,0
5.6776813555,20439.6528798794,6,10.27046200826823,574.4417176178767,1.100396984045395,124.2085236350468,0.6266954313361253,0
6.9284858509,24942.5490632601,6,1.723752184110438,1167.812961768057,1.022692726284295,44.09348430634563,0.3082685428109682,0
4.6069429412,16584.9945882137,6,3.263791759238826,1265.284980634457,1.164453171983101,316.6084395123361,0.2845208830499858,0
23.6828618821,85258.3027754434,7,28.014450305686,306.0589206271064,0.5124217105050086,59.95636571441412,1.176244101176237,0
13.9926853797,50373.6673667479,8,9.525145882038128,216.7709362604008,0.3551403401341737,216.4517670067637,1.660739240280543,0
27.3611323298,98500.0763871295,4,26.29296526104746,1314.182610512129,0.5621565688574532,270.3359744479864,0.2739345332378961,0
8.293615433,29857.0155587865,0,8.719476488512568,828.8866564089286,1.068770694349052,148.2605045999073,0.4343175236523474,0
14.5697912517,52451.2485059634,0,0.9135674540559208,451.4894530230109,0.9933846448525556,55.96577205303384,0.7973608189284811,0
11.6410003677,41907.601323823,7,11.83456572335943,710.0954258454723,1.085121972730778,49.54091249326945,0.5069741148823307,0
5.4690638748,19688.6299492303,9,2.274422301455398,1081.36343390909,1.079201880929586,8.392285016759963,0.3329130509791818,0
8.4909322854,30567.3562274909,8,7.620953342919836,268.2655387605971,0.5322144726214589,238.7615450144283,1.341953952278856,0
25.019982936,90071.9385696133,1,26.35251175452719,500.9958673876358,0.7472673660159624,67.5016496270801,0.7185688015295684,0
20.3729218083,73342.5185098825,6,0.05793004780996782,372.5314848153116,0.7412278528828034,194.0742212351732,0.9663612732719108,0
16.7130526612,60166.9895804989,7,25.06006382201148,326.2031150082972,0.7128736878734233,101.8499398636643,1.103606873867048,0
12.9178892171,46504.4011814063,4,8.968897056824295,1665.752388132445,1.15929186005138,65.80280171399328,0.2161185555337029,0
16.1555224568,58159.8808443457,0,7.402628545302489,299.8453343058978,0.5399645287120897,63.66216066844406,1.200618981893956,0
6.7518733695,24306.7441302779,5,3.359951037785766,1194.199083625502,1.029352748110488,13.92254530805268,0.3014572736959955,0
18.0272671122,64898.161603866,5,30.28570204548532,657.4285036843145,0.993025127275619,188.533899035424,0.5475880616409441,1
11.6133465262,41808.0474942887,4,5.825698101617188,413.1579903355006,0.9844810282224664,238.3144535030972,0.8713373780031842,0
8.1804407879,29449.5868363491,2,6.677593016001047,467.5728374596177,0.8359203330686817,167.8687324484314,0.7699335187132029,0
14.1209331861,50835.3594698754,1,20.41325785396406,273.1487892367381,0.6228259202126706,39.15839462881949,1.317963008388032,0
28.0125866139,100845.3118100346,1,10.78773208277203,421.5812038217386,0.5514073407690427,165.1195034118488,0.8539280137171922,0
21.9770504773,79117.3817181346,3,28.89741196620628,402.5252795534224,0.6621234231592017,31.1604939824478,0.8943537667979471,0
11.8061253803,42502.0513690321,7,10.77225156122402,327.3443916119984,0.8258222141817229,145.1472951397233,1.09975918092621,0
16.3226954428,58761.7035941239,6,3.509213057777882,300.813014370986,0.445887278416107,28.81574499700018,1.196756731927895,0
2.0066371996,7223.893918605,1,3.097240631207376,668.8241433438919,1.257373237573666,138.4108967795924,0.5382580811154979,0
10.3194845473,37150.1443703041,2,14.8794515973558,347.1753906935307,0.6665765338495407,317.9807894657744,1.036939857058562,0
26.6315445852,95873.5605065688,4,35.93671957502877,860.891459932289,0.9555562705531652,49.10092152035111,0.4181711827276284,0
4.2086266427,15151.0559138589,4,2.444556746346107,415.9353863388513,0.9812992562923916,193.4367728345988,0.8655190489291954,0
31.5422177339,113551.9838420839,7,51.1372184611193,997.7648278543816,0.6557915799685943,240.8846597728841,0.3608064645595425,1
16.8770903781,60757.5253611323,7,15.61313817173619,1227.274740464846,0.9492116341786868,346.1142923463867,0.2933328521563521,1
15.069399215,54249.8371740882,0,5.854591233229053,283.1263476642372,0.4642038295088863,42.10443294792183,1.271517126434761,1
12.835159074,46206.5726664796,0,24.81286050808693,418.1047251374934,1.076711407053916,90.84948361261634,0.8610282983087892,0
3.8149979454,13733.9926034377,6,5.903973907216583,380.8973216999961,0.8963969426038833,315.3789808628657,0.9451366011009776,0
8.8242447945,31767.2812601925,7,9.685183408148138,309.9248228270602,0.6288401670033663,123.3050608662596,1.161572011935559,0
5.2471566852,18889.7640667111,1,8.217600030768402,315.8741700289846,0.798012270477291,16.18436875820624,1.139694328178105,0
10.1616306802,36581.8704485526,0,3.408069016843112,275.3331386362622,0.573522545645209,44.90396579101271,1.307506977849076,0
25.8563024027,93082.6886497711,1,27.74348092172445,313.9224541758252,0.4302292775513414,124.4245446135538,1.146780025484788,1
21.1413601505,76108.8965417255,0,36.32754126280618,921.1176937993764,1.125903097067354,354.0477732170631,0.3908295350565806,0
17.7197153827,63790.9753777704,7,10.09147605662898,277.7959834092752,0.6178391579256498,244.434890814505,1.295915065372324,0
19.3162617529,69538.542310386,2,13.34269374393799,408.871740496298,0.5439926900775929,305.7529191276701,0.8804717087148739,0
21.1413601954,76108.896703418,0,36.32754126235442,921.1176938080112,1.125903097050486,354.0477732067137,0.3908295350529168,0
18.1284607402,65262.4586647103,8,30.62360020360375,878.3386017083066,0.9709973244753022,347.935112448785,0.4098647142455374,0
13.0449326037,46961.7573732689,0,27.5521793707943,356.1179699417544,0.6559863889484336,135.5459310578918,1.010900966493998,0
26.7534217015,96312.3181255667,0,31.56069564174616,514.7999466779477,0.2853077121857463,312.3745275341163,0.6993007717330076,0
16.2248833689,58409.580128161,0,26.21613896203354,328.4272064398105,0.7850594358194631,161.8850791970179,1.096133307293395,0
13.4251825737,48330.6572652606,2,15.89806929092856,396.3509490067624,0.7326993194606343,77.68690400242687,0.9082859544102108,1
7.6385071002,27498.6255608418,2,13.11923057470065,350.0923018012116,0.8260506060917939,257.3888722520649,1.028300245814643,0
7.2493934764,26097.8165152013,8,12.48128618551631,560.1081531973418,1.026880994415073,342.7454659454915,0.6427330113746119,0
5.7989846383,20876.344697988,7,7.069793849682513,312.8273616109144,0.7040930379810408,25.10154406104126,1.150794477011757,0
18.7302589982,67428.9323935103,6,20.32584538054927,1864.82658938307,1.085394547338239,333.5576800510996,0.1930474404695703,0
22.0584319386,79410.3549789406,0,10.56600020770015,1108.986074874927,0.5968138874807866,97.97753193018248,0.3246208479584391,0
17.333716318,62401.378744742,3,3.304283490519959,334.5730965359427,0.4604986302142861,238.2507748313202,1.075998051628535,0
14.3891004775,51800.7617188949,1,23.01931845137059,357.7866979431142,0.8125919483143629,80.65477585409083,1.006186093752534,0
22.7204684667,81793.6864802464,6,2.232081968519954,443.6231046837844,0.8232368116093187,15.73856968939628,0.811499663112923,0
17.0942857137,61539.4285691756,7,9.103607056586222,1074.001790695491,0.8331525675463046,133.5011638883801,0.3351949718509081,0
19.7549658732,71117.8771434379,4,4.320042882172798,302.9495554683795,0.499482950775429,309.4918003231265,1.188316647117758,0
6.4544541847,23236.0350648199,6,3.223359099645475,1718.507917130269,1.08345662347757,30.13282492084533,0.2094840509092114,0
12.8396265015,46222.655405468,0,23.98126223008048,522.4105796076677,1.116431219322219,97.5383179281111,0.6891131497956288,0
19.5767686907,70476.3672863656,0,7.341854914201308,222.4520906135928,0.4182186532193219,241.1948950677448,1.618325991034775,1
2.2995102854,8278.2370274913,0,2.453505617765841,742.6048542099917,1.292142119034333,272.4656470342676,0.4847800252840796,0
16.5078481013,59428.2531648146,0,6.059105248565197,251.2562062352404,0.4025290356671931,206.5407562341112,1.432800428670596,0
9.8715206484,35537.4743343693,7,6.031366604046489,248.103863860892,0.4397620298742503,36.33992603708693,1.451005213694884,0
15.356028722,55281.7033993426,1,3.365302320868675,261.7528756743129,0.5601615795836749,252.6458173727455,1.375343056203637,0
8.7112249561,31360.4098420612,2,15.23965697871666,473.5261270689481,1.049124642994807,69.7171017403071,0.760253720799617,0
25.3909675348,91407.4831253995,4,1.889263124059593,962.7101977294782,0.8230371275957342,285.6882932934469,0.3739443093560749,0
16.5078427597,59428.2339348678,0,6.057246557704326,251.3000151466841,0.4026525558711477,59.5979360751912,1.432550649827329,0
11.3229842396,40762.7432626594,8,11.51930232332047,523.1042241585183,0.7478281056086515,61.49035760955478,0.6881993747596039,0
25.3573501935,91286.4606966716,0,28.79291804959249,421.3983186368112,0.591119172083585,228.1991973832985,0.8542986150599042,0
5.5369027248,19932.8498092425,6,1.152998955705989,509.6182992568961,0.902440713545672,281.4635410289147,0.7064110541653171,0
5.3028031812,19090.0914522996,6,6.167736263399572,384.6927886631079,0.8769694021510466,34.64263077265994,0.9358116674114928,0
21.4007228002,77042.6020805861,1,32.18373124829298,371.6927228047263,0.8639064936362629,169.6662345906502,0.9685419646731444,0
9.0201201813,32472.4326525016,7,15.56778673363916,456.4225626682223,1.014215769350775,232.6662077866731,0.7887427779544003,0
9.2099934239,33155.9763260042,6,17.5263589405876,406.3636746104858,1.002293171168271,57.58746932817559,0.8859059568871971,0
26.4448125567,95201.3252039857,1,19.03363417407057,344.5835860570802,0.4986505502392974,59.66955872994814,1.044739257952833,0
25.5158653159,91857.1151373336,0,44.6769903421678,952.176109921273,0.7648464285253531,251.5968799072722,0.3780813194628095,0
15.250712606,54902.5653816662,0,23.65624419914606,462.1155118724997,0.5920599664322947,326.359822699943,0.7790260027006539,1
17.3944780796,62620.121086686,2,11.64738259884765,310.4149454332835,0.4637016473805977,142.8418281242225,1.159737974270229,0
7.8802710851,28368.9759065177,0,17.73108120598954,588.2865644542701,1.16727991398611,345.2352680660211,0.6119466629906083,0
12.8481474419,46253.3307907525,7,1.62113695168583,406.1897073473576,0.6880430882925312,327.2879372770287,0.886285382145693,0
15.2507167154,54902.580175318,0,23.65651904988886,462.122407318729,0.5920786621498114,277.9391965763725,0.7790143786551028,1
6.6303267688,23869.1763677798,7,4.401313302283969,737.8201188276944,0.9959254772421826,300.9607750080714,0.4879238052928074,0
4.282842562,15418.2332230939,5,4.35871715651435,1088.084869707726,1.147747282736288,89.11477897618454,0.3308565443950164,0
17.6611065723,63579.9836604298,8,3.909430744920932,1617.483252701231,0.7578764436075094,10.20887051183935,0.2225679922180291,0
15.0097143067,54034.9715041715,0,2.923107730821564,421.388707763866,0.6350242370442908,206.2787642382035,0.8543180995769196,1
18.3194799867,65950.1279521589,7,2.982160035704974,228.8016121087175,0.3185158266402732,291.9408531535941,1.573415487251646,0
9.0095711297,32434.45606696,6,8.629514877664228,416.3186753334454,0.9771082514772156,239.8245646063008,0.8647221979933097,0
16.437520577,59175.0740772734,0,2.536137197765501,547.5036123881862,0.2863228434752441,212.1138074364418,0.6575299082132009,1
12.6067003865,45384.121391405,0,10.39392567125809,1112.3686455861,0.8402777383937727,65.05943127705183,0.3236337174986789,0
10.2942040396,37059.1345426475,1,19.81747745183783,370.7093776019544,0.8495261054556476,96.26382045135144,0.9711111230278788,0
